date,open,high,low,close,volume,dividends,stock splits,market_cap_proxy,market_cap_proxy_billions
2004-08-02,0.4787820990627803,0.4944443662256514,0.4780142082105186,0.4849244058132171,365092000.0,0.0,0.0,177042021.16715905,0.17704202116715906
2004-08-03,0.4829275447318195,0.4870740105334235,0.4783210211176668,0.4804707765579223,211629600.0,0.0,0.0,101681838.25464247,0.10168183825464247
2004-08-04,0.4789349422056351,0.4932153893440081,0.4786279807602553,0.4881488084793091,276488800.0,0.0,0.0,134967678.277874,0.13496767827787398
2004-08-05,0.4884558757659756,0.4959799941860159,0.4798568539978079,0.4820066094398498,244501600.0,0.0,0.0,117851387.21861838,0.11785138721861838
2004-08-06,0.4744825579559,0.4775532498560947,0.456055690080783,0.4572845101356506,492290400.0,0.0,0.0,225116774.40848348,0.2251167744084835
2004-08-09,0.4583593165428782,0.467572313895839,0.4577444709161717,0.4652686417102813,290847200.0,0.0,0.0,135322081.68923852,0.1353220816892385
2004-08-10,0.4666512360414857,0.4843093346446943,0.4660363906019057,0.4840023219585418,351036000.0,0.0,0.0,169902239.09103867,0.1699022390910387
2004-08-11,0.4775531199076954,0.4780140490316313,0.4646545875523663,0.4761712551116943,322392000.0,0.0,0.0,153513803.27796933,0.15351380327796932
2004-08-12,0.4675724102116912,0.4737147172375821,0.4649617759629951,0.4663436412811279,226200800.0,0.0,0.0,105487304.73270415,0.10548730473270415
2004-08-13,0.4698759738244261,0.480316919514952,0.4668044109904726,0.4735606908798218,328048000.0,0.0,0.0,155350637.52174377,0.15535063752174377
2004-08-16,0.4760173540063862,0.4870740153727743,0.4704898946448154,0.47263965010643,435674400.0,0.0,0.0,205916995.97632882,0.20591699597632881
2004-08-17,0.4695680672564446,0.4780140436561743,0.4660364471076032,0.4740214943885803,323019200.0,0.0,0.0,153118043.9002037,0.1531180439002037
2004-08-18,0.468493440461657,0.4890700683774586,0.4681864275906613,0.4873811900615692,364655200.0,0.0,0.0,177726085.33813953,0.17772608533813952
2004-08-19,0.483849449874021,0.4892238651917356,0.466190473636448,0.4715648889541626,388920000.0,0.0,0.0,183401016.61205292,0.1834010166120529
2004-08-20,0.4715648979054893,0.4758644097395859,0.4681863219681461,0.4729467630386352,316780800.0,0.0,0.0,149820453.95278928,0.14982045395278928
2004-08-23,0.4738677380708151,0.4801639612290967,0.4698760587763745,0.4772463142871856,254660000.0,0.0,0.0,121535546.39637469,0.12153554639637469
2004-08-24,0.4800099780622525,0.4906057119369507,0.4789350745372503,0.4906057119369507,374136000.0,0.0,0.0,183553258.64124298,0.18355325864124297
2004-08-25,0.4893769276921456,0.5090317440726748,0.4872271717395108,0.5074968338012695,505618400.0,0.0,0.0,256599737.11166382,0.25659973711166384
2004-08-26,0.5073429792048931,0.540203351433162,0.5027365047201738,0.5322191715240479,955858400.0,0.0,0.0,508726165.74230194,0.5087261657423019
2004-08-27,0.5325259506406556,0.5337538992123638,0.5220841336809828,0.5274585485458374,388813600.0,0.0,0.0,205083057.1108818,0.20508305711088182
2004-08-30,0.5220842383986393,0.5331400318616947,0.5214702639896365,0.5239270329475403,218142400.0,0.0,0.0,114290700.39205551,0.11429070039205551
2004-08-31,0.5231589832436154,0.5366714903075814,0.5220840798797268,0.5296082496643066,376560800.0,0.0,0.0,199429706.18019104,0.19942970618019104
2004-09-01,0.5266905538846681,0.552641533522489,0.525001676457501,0.5506448745727539,515726400.0,0.0,0.0,283982098.8418579,0.28398209884185793
2004-09-02,0.5451175642968055,0.549877133912082,0.5348287916603058,0.5475742816925049,406324800.0,0.0,0.0,222493010.4938507,0.2224930104938507
2004-09-03,0.537593336560529,0.5515667737853474,0.537593336560529,0.540971040725708,293468000.0,0.0,0.0,158757689.37969208,0.1587576893796921
2004-09-07,0.5435817013504033,0.5557123439117678,0.540971016661184,0.549109160900116,301957600.0,0.0,0.0,165807684.36341286,0.16580768436341287
2004-09-08,0.5481882968503597,0.5615477622095274,0.5478813352885931,0.5581691861152649,343526400.0,0.0,0.0,191745851.09710693,0.19174585109710693
2004-09-09,0.5543304547717485,0.5574011459051856,0.5417388836068475,0.5481881499290466,461339200.0,0.0,0.0,252900682.53774643,0.25290068253774645
2004-09-10,0.5475742338443296,0.5563263528695086,0.5445026710632116,0.5507988929748535,328014400.0,0.0,0.0,180669968.3998108,0.18066996839981078
2004-09-13,0.5509519278793431,0.5538695741895995,0.542352905362622,0.5464993715286255,281976800.0,0.0,0.0,154100143.98565292,0.15410014398565292
2004-09-14,0.5411250240412869,0.5458845937438095,0.5340609106875991,0.5449636578559875,254822400.0,0.0,0.0,138868947.2076416,0.1388689472076416
2004-09-15,0.5429676978742659,0.5448096204952949,0.5343686761981307,0.5405100584030151,232668800.0,0.0,0.0,125759826.67655945,0.12575982667655944
2004-09-16,0.5405102087223083,0.5644654090459892,0.5386683368432552,0.5581691861152649,501916800.0,0.0,0.0,280154491.7535782,0.2801544917535782
2004-09-17,0.5612406647953051,0.5739852813699358,0.55893694164001,0.5702997446060181,502308800.0,0.0,0.0,286466580.3533554,0.2864665803533554
2004-09-20,0.5663073152990769,0.5831984013689854,0.5661542701836796,0.5790528059005737,245000000.0,0.0,0.0,141867937.44564056,0.14186793744564055
2004-09-21,0.5796666144963809,0.5968646572008892,0.5752140074944116,0.5836591124534607,386652000.0,0.0,0.0,225672963.14835548,0.22567296314835547
2004-09-22,0.5850412337067306,0.5856552081597921,0.5652324978674104,0.5669222474098206,401688000.0,0.0,0.0,227725863.717556,0.227725863717556
2004-09-23,0.5687649384883222,0.5758281811329546,0.5670752403556624,0.5722965598106384,397404000.0,0.0,0.0,227432942.05498695,0.22743294205498696
2004-09-24,0.5750602411752644,0.5835053483382416,0.5704537678321442,0.5726035237312317,369488000.0,0.0,0.0,211570130.77640533,0.21157013077640532
2004-09-27,0.5673820913842698,0.5831983229789598,0.5655402198076916,0.5762889981269836,397516000.0,0.0,0.0,229084097.37944603,0.22908409737944602
2004-09-28,0.5752140598935565,0.5879586766897039,0.5750601434863303,0.5841200947761536,353186400.0,0.0,0.0,206303273.44164848,0.20630327344164848
2004-09-29,0.5824305017780529,0.5967117737572705,0.5807416238405746,0.593947172164917,273509600.0,0.0,0.0,162450253.47995758,0.1624502534799576
2004-09-30,0.5988614079138366,0.6030070024767479,0.5904154310627813,0.5950219035148621,425012000.0,0.0,0.0,252891449.25665855,0.2528914492566586
2004-10-01,0.6007034328852598,0.6017782851828204,0.5924122423475086,0.5937941074371338,465404800.0,0.0,0.0,276354627.81295776,0.2763546278129578
2004-10-04,0.6016252943603732,0.6016252943603732,0.5950220585324887,0.5956369042396545,574084000.0,0.0,0.0,341945616.53351784,0.34194561653351785
2004-10-05,0.5921043821011245,0.6091493844749181,0.5896476646149095,0.6045429110527039,406162400.0,0.0,0.0,245542599.65615273,0.24554259965615272
2004-10-06,0.6065388196077547,0.6258866252345152,0.6060778903148216,0.624043881893158,446303200.0,0.0,0.0,278512781.42933846,0.27851278142933844
2004-10-07,0.62250886580179,0.6284972557819979,0.6059247922296687,0.6083815097808838,426148800.0,0.0,0.0,259261050.3353119,0.2592610503353119
2004-10-08,0.6074603735854724,0.6106849808845948,0.596403713131817,0.5997822880744934,359228800.0,0.0,0.0,215459071.60625458,0.21545907160625458
2004-10-11,0.5957900174683952,0.5997825168481998,0.5865769673949813,0.5925653576850891,323870400.0,0.0,0.0,191914379.41961288,0.1919143794196129
2004-10-12,0.5911833525245042,0.5924121723609278,0.5781309025406263,0.5879586935043335,460191200.0,0.0,0.0,270573416.71419144,0.27057341671419144
2004-10-13,0.5968647439262444,0.6105311685174676,0.5948689046913876,0.6103772521018982,1163008000.0,0.0,0.0,709873627.2125244,0.7098736272125244
2004-10-14,0.6632001650385956,0.7025097354598573,0.6533723239589392,0.6906861066818237,2768427200.0,0.0,0.0,1912114204.4000626,1.9121142044000625
2004-10-15,0.6891512713089758,0.7003601078781773,0.6785555889705261,0.698671281337738,1031128000.0,0.0,0.0,720419520.9832191,0.7204195209832192
2004-10-18,0.6863866759569285,0.7332212924957275,0.6863866759569285,0.7332212924957275,1200752000.0,0.0,0.0,880416933.4068298,0.8804169334068298
2004-10-19,0.7385956495498714,0.7424342827972454,0.7264641354202924,0.7281538844108582,801992800.0,0.0,0.0,583974172.5895405,0.5839741725895404
2004-10-20,0.7244685292144125,0.7309178492779274,0.716330433447387,0.7289220094680786,605108000.0,0.0,0.0,441076539.3052101,0.4410765393052101
2004-10-21,0.7290749230127093,0.7390558116501362,0.7272321286734342,0.7361381649971008,724505600.0,0.0,0.0,533336222.91412354,0.5333362229141235
2004-10-22,0.7299967640370263,0.7319926035791066,0.722011714479263,0.7280001044273376,483067200.0,0.0,0.0,351672972.0454216,0.3516729720454216
2004-10-25,0.7247753312032549,0.7346031736449332,0.7227794919740677,0.7301497459411621,392644000.0,0.0,0.0,286688916.84532166,0.28668891684532166
2004-10-26,0.7286139283851907,0.7378277967461041,0.7212437255198627,0.7365990281105042,594361600.0,0.0,0.0,437806176.9062042,0.4378061769062042
2004-10-27,0.7448910670700596,0.7772913713346471,0.7396706196904619,0.7723770141601562,1193494400.0,0.0,0.0,921827641.0888672,0.9218276410888672
2004-10-28,0.7674634821489255,0.8018596236928855,0.7600932794401986,0.8013986945152283,864264800.0,0.0,0.0,692620682.4354649,0.6926206824354648
2004-10-29,0.7960243427037303,0.8169079251699524,0.7954103684237239,0.8046233654022217,810219200.0,0.0,0.0,651921299.4174957,0.6519212994174958
2004-11-01,0.8061592023957757,0.8178289686208453,0.7990959606047653,0.8053913116455078,602050400.0,0.0,0.0,484886161.33270264,0.4848861613327026
2004-11-02,0.8046234026015437,0.8304204718896671,0.8046234026015437,0.8215144872665405,729988000.0,0.0,0.0,599695717.5307274,0.5996957175307274
2004-11-03,0.8348739950696408,0.8615920015998546,0.8290386504945697,0.8493083119392395,1204173600.0,0.0,0.0,1022714647.497797,1.022714647497797
2004-11-04,0.8450088574871631,0.8529930359150203,0.8348740517044319,0.8361019492149353,928625600.0,0.0,0.0,776425674.2508888,0.7764256742508888
2004-11-05,0.8423981021830933,0.8445478580374512,0.7990959723031537,0.8402483463287354,1205047200.0,0.0,0.0,1012538917.0480728,1.0125389170480728
2004-11-08,0.833338220626011,0.8514581274523952,0.8270428689561176,0.8350270986557007,526920800.0,0.0,0.0,439993146.8453407,0.43999314684534074
2004-11-09,0.8327241357110602,0.8376376212156184,0.8196716343230479,0.8299604058265686,475764800.0,0.0,0.0,394865946.48599625,0.39486594648599627
2004-11-10,0.8284245396254236,0.8505361204481423,0.8278106166401091,0.8407091498374939,508676000.0,0.0,0.0,427648567.50273705,0.42764856750273705
2004-11-11,0.8437799972922361,0.8511502522416162,0.8327242560885955,0.8491544127464294,407299200.0,0.0,0.0,345859912.9880905,0.3458599129880905
2004-11-12,0.8447010045263299,0.8551427716249744,0.8420911906159316,0.852225124835968,395701600.0,0.0,0.0,337226845.4577923,0.3372268454577923
2004-11-15,0.8476184286875198,0.8516109267917443,0.8344128834533969,0.8482332229614258,376045600.0,0.0,0.0,318974371.26846313,0.3189743712684631
2004-11-16,0.8470044783768185,0.8476184526006526,0.8365626624719156,0.8436259031295776,295103200.0,0.0,0.0,248956703.61642838,0.24895670361642838
2004-11-17,0.8474654628120465,0.8514580127850829,0.8325702176753405,0.8430120348930359,397751200.0,0.0,0.0,335309048.4931469,0.3353090484931469
2004-11-18,0.8337988834665031,0.8514578553880897,0.8336449670723842,0.850536048412323,459149600.0,0.0,0.0,390523286.41409874,0.3905232864140987
2004-11-19,0.8520719174024693,0.8738764858790806,0.8368696607314023,0.8471584320068359,765279200.0,0.0,0.0,648312727.1194458,0.6483127271194458
2004-11-22,0.9489643045266544,0.9827463748554962,0.889078866977393,0.9420549273490906,2568210400.0,0.0,0.0,2419395261.789179,2.419395261789179
2004-11-23,0.9566424912761236,0.9589461641982278,0.9374485997048772,0.9408263564109802,911450400.0,0.0,0.0,857516558.8813305,0.8575165588813305
2004-11-24,0.947275015082944,1.0011729134676728,0.9451253111573726,0.98351389169693,1390788000.0,0.0,0.0,1367859318.40539,1.36785931840539
2004-11-26,1.003476254175593,1.009772426469859,0.9879678513454988,0.9911924600601196,550144000.0,0.0,0.0,545298584.7473145,0.5452985847473144
2004-11-29,1.05875591139806,1.0682758716062706,1.035108543458451,1.0509247779846191,1712916800.0,0.0,0.0,1800146707.7461243,1.8001467077461242
2004-11-30,1.056299185857711,1.056299185857711,1.0295803546905518,1.0295803546905518,1028518400.0,0.0,0.0,1058942339.0777588,1.0589423390777588
2004-12-01,1.0409437417984009,1.0434004592036743,1.0176033888216192,1.0409437417984009,800553600.0,0.0,0.0,833331259.8941803,0.8333312598941803
2004-12-02,1.015453627114782,1.0272773617833326,0.9928812664023492,1.001326322555542,987442400.0,0.0,0.0,988752067.1274185,0.9887520671274185
2004-12-03,0.990884501403932,0.9981017113206904,0.9481972151782424,0.9624775648117064,1238848800.0,0.0,0.0,1192364176.1939046,1.1923641761939046
2004-12-06,0.9865849440784072,1.0171425065408215,0.9666231670420186,1.010079264640808,1247920800.0,0.0,0.0,1260498923.993969,1.260498923993969
2004-12-07,1.0123822065546866,1.024666820945726,0.9606350110763304,0.9657024145126344,1056899200.0,0.0,0.0,1020650109.3364717,1.0206501093364717
2004-12-08,0.9686196144229464,0.9893492776819842,0.9528034873860952,0.9716903567314148,691902400.0,0.0,0.0,672314889.879322,0.6723148898793221
2004-12-09,0.9644732165431978,0.9888884693464032,0.9531104646203632,0.9825931191444396,741501600.0,0.0,0.0,728594369.9945925,0.7285943699945926
2004-12-10,0.9985627552946474,1.0142250239433144,0.9934953517448196,1.0004055500030518,775773600.0,0.0,0.0,776088214.9858475,0.7760882149858475
2004-12-13,1.0076225338636906,1.011922045956116,0.9919594470864356,0.9967198371887208,395040800.0,0.0,0.0,393745001.85890204,0.39374500185890204
2004-12-14,1.0042439417943347,1.011615016337597,0.9984085462215844,1.002555012702942,415721600.0,0.0,0.0,416783773.9688873,0.4167837739688873
2004-12-15,1.0017870176282522,1.0051655930182568,0.9928810851095592,1.002094030380249,398361600.0,0.0,0.0,399195781.2927246,0.3991957812927246
2004-12-16,1.0157607861436342,1.0364904579411134,1.014225004323129,1.0226709842681885,1126115200.0,0.0,0.0,1151645339.983368,1.151645339983368
2004-12-17,1.0263553574669584,1.0294269202294033,0.99656661111664,0.9979485273361206,783496000.0,0.0,0.0,781888679.3737411,0.7818886793737412
2004-12-20,1.0053189033230805,1.0134570498376565,0.948350340094172,0.9630916714668274,1168126400.0,0.0,0.0,1125012807.0605278,1.1250128070605279
2004-12-21,0.9759901385834682,0.979214746929948,0.9458935548299358,0.977985978126526,1064414400.0,0.0,0.0,1040982358.1159593,1.0409823581159592
2004-12-22,0.977526085713193,0.9882749186993924,0.9735335858834566,0.9789080023765564,565829600.0,0.0,0.0,553895123.421526,0.5538951234215259
2004-12-23,0.9789077036628968,0.9865848680488858,0.9766040315540708,0.9829002022743224,245929600.0,0.0,0.0,241724253.5852432,0.2417242535852432
2004-12-27,0.9950308849913512,1.000405300056597,0.9655482271923204,0.9698477387428284,559490400.0,0.0,0.0,542620499.2883205,0.5426204992883206
2004-12-28,0.9719974165272044,0.9865847758083324,0.9528035335266074,0.9855098724365234,611755200.0,0.0,0.0,602890789.1143799,0.6028907891143799
2004-12-29,0.979828564077201,0.997794498921054,0.9761438985861258,0.989502489566803,449562400.0,0.0,0.0,444843114.0156269,0.44484311401562693
2004-12-30,0.9951836270072872,0.9985622016928282,0.9861245487810064,0.9950305819511414,345340800.0,0.0,0.0,343624657.1954727,0.3436246571954727
2004-12-31,0.9964128437455952,0.9981016703868212,0.983207295749887,0.9888886213302612,278588800.0,0.0,0.0,275493294.3500519,0.2754932943500519
2005-01-03,0.9947241097656596,0.9997915132595973,0.9612489452032074,0.9718447327613832,691992000.0,0.0,0.0,672508780.3130151,0.6725087803130151
2005-01-04,0.9795216200173176,1.005318688126241,0.966930098730128,0.9818252921104432,1096810400.0,0.0,0.0,1076876191.3697722,1.0768761913697722
2005-01-05,0.9898093702530436,1.0019409349728456,0.983514020272586,0.9904242157936096,680433600.0,0.0,0.0,673917914.6796227,0.6739179146796227
2005-01-06,0.9930344346283564,0.996719921391772,0.9724586284477018,0.9911924600601196,705555200.0,0.0,0.0,699340994.3962097,0.6993409943962097
2005-01-07,0.9981018975830586,1.0691977738038403,0.9942632629469708,1.0633624792099,2227450400.0,0.0,0.0,2368587179.661083,2.368587179661083
2005-01-10,1.072268488824432,1.085628007189171,1.042325765850196,1.058909893035889,1725309600.0,0.0,0.0,1826947403.9897923,1.8269474039897924
2005-01-11,1.0480068661774309,1.0618263356929114,0.9848960111467716,0.991345226764679,2611627200.0,0.0,0.0,2589024158.8088036,2.5890241588088037
2005-01-12,1.0050118309728098,1.011921925041392,0.971997552140235,1.005165696144104,1919702400.0,0.0,0.0,1929618999.2855072,1.9296189992855073
2005-01-13,1.131848021791874,1.142750722442715,1.07073389425944,1.071808695793152,3164716800.0,0.0,0.0,3391970985.9626775,3.3919709859626774
2005-01-14,1.0787178917420903,1.1012903602376265,1.0624415962315292,1.0779500007629397,1770742400.0,0.0,0.0,1908771771.4309697,1.9087717714309698
2005-01-18,1.072575354331135,1.085627858046491,1.0403289630261838,1.0848599672317505,1006460000.0,0.0,0.0,1091868162.6200676,1.0918681626200677
2005-01-19,1.0824027475902522,1.0972971176748154,1.0710399973940117,1.0730358362197876,751895200.0,0.0,0.0,806810494.6816444,0.8068104946816445
2005-01-20,1.0695044255896335,1.094380557380673,1.0667406956918355,1.081942081451416,914922400.0,0.0,0.0,989893045.822525,0.989893045822525
2005-01-21,1.094994809114811,1.0994473663879338,1.074879062349657,1.0824031829833984,911332800.0,0.0,0.0,986429523.4771729,0.9864295234771728
2005-01-24,1.0899272617648783,1.1022117709365296,1.0833240779699442,1.0865486860275269,841629600.0,0.0,0.0,914471536.001873,0.914471536001873
2005-01-25,1.09591563747618,1.118488099669576,1.0893132735225546,1.106357455253601,969231200.0,0.0,0.0,1072316163.9843941,1.072316163984394
