date,value,cash,equity_exposure,drawdown
2023-11-15,60394953.81710255,1.1175870895385742e-08,1.0,-0.032806714258482035
2023-11-16,60402551.012358904,1.1175870895385742e-08,1.0,-0.020231652293516412
2023-11-17,60449426.66269339,1.1175870895385742e-08,1.0,0.0
2023-11-20,61271236.563112006,1.1175870895385742e-08,1.0,0.0
2023-11-21,60870142.05915333,1.1175870895385742e-08,1.0,-0.6546211998602766
2023-11-22,60159106.92806393,1.1175870895385742e-08,1.0,-1.8150925253524712
2023-11-24,59620910.534126066,1.1175870895385742e-08,1.0,-2.6934759628786558
2023-11-27,59590234.47429581,1.1175870895385742e-08,1.0,-2.7435419670120273
2023-11-28,60065794.55468529,1.1175870895385742e-08,1.0,-1.967386454139964
2023-11-29,61339099.94995591,1.1175870895385742e-08,1.0,0.0
2023-11-30,59816388.558045134,1.1175870895385742e-08,1.0,-2.482448215172859
2023-12-01,61278092.654269174,1.1175870895385742e-08,1.0,-0.09945906564737678
2023-12-04,61109976.79551007,1.1175870895385742e-08,1.0,-0.37353524038137864
2023-12-05,61795504.63965731,1.1175870895385742e-08,1.0,0.0
2023-12-06,60851737.73129784,1.1175870895385742e-08,1.0,-1.5272420119598875
2023-12-07,61874137.654798396,1.1175870895385742e-08,1.0,0.0
2023-12-08,62600629.336933225,1.1175870895385742e-08,1.0,0.0
2023-12-11,61030323.43491118,1.1175870895385742e-08,1.0,-2.5084506636031487
2023-12-12,61744503.34354231,1.1175870895385742e-08,1.0,-1.3675996590753428
2023-12-13,63439735.72041493,1.1175870895385742e-08,1.0,0.0
2023-12-14,65908944.89395645,1.1175870895385742e-08,1.0,0.0
2023-12-15,66359008.23866115,1.1175870895385742e-08,1.0,0.0
2023-12-18,66975190.10453046,1.1175870895385742e-08,1.0,0.0
2023-12-19,68039986.44448659,1.1175870895385742e-08,1.0,0.0
2023-12-20,66013226.61165021,1.1175870895385742e-08,1.0,-2.9787775376616157
2023-12-21,67778196.36591616,1.1175870895385742e-08,1.0,-0.384759157446362
2023-12-22,67739391.07311544,1.1175870895385742e-08,1.0,-0.4417922270111032
2023-12-26,68614599.5930089,1.1175870895385742e-08,1.0,0.0
2023-12-27,69003191.19619642,1.1175870895385742e-08,1.0,0.0
2023-12-28,68660517.5140342,1.1175870895385742e-08,1.0,-0.49660555725300143
2023-12-29,67914835.28160739,1.1175870895385742e-08,1.0,-1.5772544656587197
2024-01-02,67163998.80872749,1.1175870895385742e-08,1.0,-2.665372942302868
2024-01-03,65337022.93595727,1.1175870895385742e-08,1.0,-5.313041609648395
2024-01-04,64827283.17102553,1.1175870895385742e-08,1.0,-6.05176072697501
2024-01-05,64816347.014881454,1.1175870895385742e-08,1.0,-6.067609495639897
2024-01-08,66910131.917680144,1.1175870895385742e-08,1.0,-3.0332789574399435
2024-01-09,66052435.79399471,1.1175870895385742e-08,1.0,-4.276259330980569
2024-01-10,66489597.52081896,0.0,1.0,-3.061965144785706
2024-01-11,65298033.00770446,0.0,1.0,-5.369546138753359
2024-01-12,64744970.32804179,0.0,1.0,-6.171049185315578
2024-01-16,64718177.97957919,0.0,1.0,-6.209876880090484
2024-01-17,63606706.47870795,0.0,1.0,-7.820630646117044
2024-01-18,63998076.57569208,0.0,1.0,-7.2534538384946945
2024-01-19,64224921.55810001,0.0,1.0,-6.924708198654733
2024-01-22,64934850.8258403,0.0,1.0,-5.895872784765315
2024-01-23,65043927.14619755,0.0,1.0,-5.7377984718728685
2024-01-24,64978307.60553834,0.0,1.0,-5.83289485730327
2024-01-25,63632857.64475725,0.0,1.0,-7.782732158241394
2024-01-26,63531744.2408462,0.0,1.0,-7.929266546228685
2024-01-29,64881532.820319936,0.0,1.0,-5.9731416829076736
2024-01-30,64130776.760451786,0.0,1.0,-7.061143624344742
2024-01-31,62696127.45047968,0.0,1.0,-9.140249365835707
2024-02-01,63806293.69403155,0.0,1.0,-7.531387189599041
2024-02-02,64849653.99323927,0.0,1.0,-6.019340744904714
2024-02-05,64923325.53878051,0.0,1.0,-5.912575326865174
2024-02-06,65456981.41212468,0.0,1.0,-5.1391967858252
2024-02-07,66521701.829108104,0.0,1.0,-3.596195080358982
2024-02-08,66831844.34238015,0.0,1.0,-3.1467339642923053
2024-02-09,66627160.176801294,0.0,1.0,-3.443363963616365
2024-02-12,67692141.42964314,0.0,1.0,-1.8999842526493906
2024-02-13,65910402.07017399,0.0,1.0,-4.482095787756709
2024-02-14,66736902.042872295,0.0,1.0,-3.28432513632652
2024-02-15,67238521.58862211,0.0,1.0,-2.557373908341192
2024-02-16,66502466.00049896,0.0,1.0,-3.6240718035592945
2024-02-20,65128381.65995285,0.0,1.0,-5.615406286393838
2024-02-21,64470240.54022758,0.0,1.0,-6.569189884392926
2024-02-22,67961957.81624123,0.0,1.0,-1.5089640955802377
2024-02-23,67500909.24866757,0.0,1.0,-2.177119523729596
2024-02-26,67921129.86337942,0.0,1.0,-1.5681323052732208
2024-02-27,68389450.54013745,0.0,1.0,-0.8894380758622039
2024-02-28,68454357.99395913,0.0,1.0,-0.7953736526138313
2024-02-29,68804064.87976058,0.0,1.0,-0.28857551800708586
2024-03-01,70013646.71062727,0.0,1.0,0.0
2024-03-04,69867062.96856292,0.0,1.0,-0.20936452956121634
2024-03-05,68704003.73958914,0.0,1.0,-1.8705538599510545
2024-03-06,69411591.1034092,0.0,1.0,-0.8599117964907927
2024-03-07,71106458.55770187,0.0,1.0,0.0
2024-03-08,70476755.11460413,0.0,1.0,-0.8855784071804744
2024-03-11,69821674.57011776,0.0,1.0,-1.8068456981886256
2024-03-12,71203540.06108066,0.0,1.0,0.0
2024-03-13,69886176.9301139,0.0,1.0,-1.850137127784225
2024-03-14,68025080.88051897,0.0,1.0,-4.463906117357519
2024-03-15,67955581.70450534,0.0,1.0,-4.561512466640174
2024-03-18,69504920.08454522,0.0,1.0,-2.3855836031162343
2024-03-19,70152892.76195726,0.0,1.0,-1.4755548645785417
2024-03-20,71397358.9983363,0.0,1.0,0.0
2024-03-21,70554787.54660474,0.0,1.0,-1.1801157123349564
2024-03-22,70929013.54173636,0.0,1.0,-0.6559702812128517
2024-03-25,71158867.88398932,0.0,1.0,-0.33403352405869574
2024-03-26,70111708.01076989,0.0,1.0,-1.8006982409480576
2024-03-27,70230531.43198396,0.0,1.0,-1.6342727276222178
2024-03-28,69862747.01986074,0.0,1.0,-2.149396000083582
2024-04-01,68568489.58472104,0.0,1.0,-3.9621485350475987
2024-04-02,67260118.31704667,0.0,1.0,-5.7946690736642426
2024-04-03,67223333.07388155,0.0,1.0,-5.846190927807305
2024-04-04,65873880.4041525,0.0,1.0,-7.736250572395137
2024-04-05,66266684.55619434,0.0,1.0,-7.186084351189394
2024-04-08,66783440.703117944,0.0,1.0,-6.462309474676604
2024-04-09,67474653.05380812,0.0,1.0,-5.4941891402728
2024-04-10,66151887.26311913,1.1175870895385742e-08,1.0,-6.788440367245463
2024-04-11,67758132.16423225,1.1175870895385742e-08,1.0,-5.097144887654524
2024-04-12,66044839.066700235,1.1175870895385742e-08,1.0,-7.496803812814407
2024-04-15,64401273.18597866,1.1175870895385742e-08,1.0,-9.798801959216256
2024-04-16,64219915.659425035,1.1175870895385742e-08,0.75,-10.052813492833137
2024-04-17,63022212.98898092,1.1175870895385742e-08,0.75,-11.73033026270697
2024-04-18,62856798.3055898,1.1175870895385742e-08,0.75,-11.962012058380912
2024-04-19,60496515.967574894,1.1175870895385742e-08,0.5,-15.267851897736746
2024-04-22,61153878.56769465,1.1175870895385742e-08,0.75,-14.34714193123074
2024-04-23,62530891.86358112,1.1175870895385742e-08,0.75,-12.418480542062888
2024-04-24,63130956.15442459,1.1175870895385742e-08,0.75,-11.578023276889459
2024-04-25,62128835.205426194,1.1175870895385742e-08,0.75,-12.981605934648202
2024-04-26,62964152.35946518,1.1175870895385742e-08,0.75,-11.811650678938458
2024-04-29,65139975.54639783,1.1175870895385742e-08,1.0,-8.764166545830193
2024-04-30,63478103.29534469,1.1175870895385742e-08,0.75,-11.091804814763732
2024-05-01,62858885.2634931,1.1175870895385742e-08,0.75,-11.959089040033211
2024-05-02,64282955.27523851,1.1175870895385742e-08,1.0,-9.964519448490487
2024-05-03,65511561.84616708,1.1175870895385742e-08,1.0,-8.243718303791
2024-05-06,66750790.34114906,1.1175870895385742e-08,1.0,-6.508039964469152
2024-05-07,65862898.52296355,1.1175870895385742e-08,1.0,-7.7516319273122
2024-05-08,65304636.03506532,1.1175870895385742e-08,1.0,-8.533541084359927
2024-05-09,65360643.17418718,1.1175870895385742e-08,1.0,-8.455096811479798
2024-05-10,64828654.972747065,3.725290298461914e-09,1.0,-8.652945684401658
2024-05-13,65188190.50097721,3.725290298461914e-09,1.0,-8.69663610036861
2024-05-14,66716547.45439448,3.725290298461914e-09,1.0,-6.556000963636331
2024-05-15,67169720.73018381,3.725290298461914e-09,1.0,-5.921281021404451
2024-05-16,66333490.12668671,3.725290298461914e-09,1.0,-7.092515665415007
2024-05-17,66481755.47560049,3.725290298461914e-09,1.0,-6.884853433934937
2024-05-20,66174996.59729539,3.725290298461914e-09,1.0,-7.314503609527915
2024-05-21,66669712.64912267,3.725290298461914e-09,1.0,-6.6215983553730515
2024-05-22,66461212.852715954,3.725290298461914e-09,1.0,-6.913625678696839
2024-05-23,66357743.43536023,3.725290298461914e-09,1.0,-7.058546189493511
2024-05-24,67923923.73126861,3.725290298461914e-09,1.0,-4.864935224212738
2024-05-28,69202691.4284895,3.725290298461914e-09,1.0,-3.073877802535993
2024-05-29,68957594.87777811,3.725290298461914e-09,1.0,-3.41716298023718
2024-05-30,68360742.78383082,3.725290298461914e-09,1.0,-4.253121203791639
2024-05-31,68212607.76186135,3.725290298461914e-09,1.0,-4.460600897785529
2024-06-03,69352982.79046652,3.725290298461914e-09,1.0,-2.8633779127844505
2024-06-04,69340283.28189187,3.725290298461914e-09,1.0,-2.881164997282836
2024-06-05,71197959.8153496,3.725290298461914e-09,1.0,-0.2792808946775649
2024-06-06,70893073.8672807,3.725290298461914e-09,1.0,-0.706307821648339
2024-06-07,70713851.03546458,3.725290298461914e-09,1.0,-0.9573294761332033
2024-06-10,70537024.71163245,-3.725290298461914e-09,1.0,-0.6095463448551273
2024-06-11,70033306.21526644,-3.725290298461914e-09,1.0,-1.910508738988019
2024-06-12,71481324.58307387,-3.725290298461914e-09,1.0,0.0
2024-06-13,72033604.00443766,-3.725290298461914e-09,1.0,0.0
2024-06-14,72315296.214204,-3.725290298461914e-09,1.0,0.0
2024-06-17,73528245.32173596,-3.725290298461914e-09,1.0,0.0
2024-06-18,74137295.73952314,-3.725290298461914e-09,1.0,0.0
2024-06-20,73491564.58926298,-3.725290298461914e-09,1.0,-0.8709936663038024
2024-06-21,73379241.14607617,-3.725290298461914e-09,1.0,-1.0225010042318625
2024-06-24,71587337.47992547,-3.725290298461914e-09,1.0,-3.439508056183755
2024-06-25,73063781.03324166,-3.725290298461914e-09,1.0,-1.4480089886920229
2024-06-26,75086229.54078886,-3.725290298461914e-09,1.0,0.0
2024-06-27,75499091.26913023,-3.725290298461914e-09,1.0,0.0
2024-06-28,75229362.2322251,-3.725290298461914e-09,1.0,-0.3572613025812809
2024-07-01,77844658.46534319,-3.725290298461914e-09,1.0,0.0
2024-07-02,79778345.17866696,-3.725290298461914e-09,1.0,0.0
2024-07-03,81931746.63292742,-3.725290298461914e-09,1.0,0.0
2024-07-05,82086954.88886844,-3.725290298461914e-09,1.0,0.0
2024-07-08,82726454.70311172,-3.725290298461914e-09,1.0,0.0
2024-07-09,83579766.66705003,-3.725290298461914e-09,1.0,0.0
2024-07-10,83479772.70771125,1.4901161193847656e-08,1.0,0.0
2024-07-11,80170966.10820569,1.4901161193847656e-08,1.0,-4.538956844943328
2024-07-12,81242170.4926415,1.4901161193847656e-08,1.0,-3.263454092082705
2024-07-15,82186994.75926755,1.4901161193847656e-08,1.0,-2.1384344687866412
2024-07-16,82632735.81560434,1.4901161193847656e-08,1.0,-1.607682398797657
2024-07-17,79446876.63875732,1.4901161193847656e-08,1.0,-5.401143487397402
2024-07-18,78740442.01348221,1.4901161193847656e-08,1.0,-6.242308182339388
2024-07-19,77190763.11295906,1.4901161193847656e-08,1.0,-8.087539337464266
2024-07-22,79959171.41669239,1.4901161193847656e-08,1.0,-4.791144677621744
2024-07-23,80935138.63016166,1.4901161193847656e-08,1.0,-3.629042575008136
2024-07-24,76733185.25624084,1.4901161193847656e-08,1.0,-8.632385703267317
2024-07-25,76368768.87447025,1.4901161193847656e-08,1.0,-9.066302988231305
2024-07-26,75337015.75233519,1.4901161193847656e-08,0.75,-10.29483039782452
2024-07-29,75464885.82439044,1.4901161193847656e-08,0.75,-10.1425731523495
2024-07-30,73640202.87318441,1.4901161193847656e-08,0.75,-12.315256686115054
2024-07-31,76290972.92131138,1.4901161193847656e-08,1.0,-9.158936059806921
2024-08-01,77466128.14453486,1.4901161193847656e-08,1.0,-7.759657132238345
2024-08-02,75609212.54914752,1.4901161193847656e-08,1.0,-9.970720667974199
2024-08-05,72693175.25713155,1.4901161193847656e-08,0.75,-13.442899878078535
2024-08-06,74343110.39961666,1.4901161193847656e-08,0.75,-11.478291772605113
2024-08-07,72842050.40759994,1.4901161193847656e-08,0.75,-13.265631499593516
2024-08-08,75524515.22314408,1.4901161193847656e-08,0.75,-10.07157133106611
2024-08-09,75734707.652693,1.4901161193847656e-08,1.0,-9.821291341163608
2024-08-12,75666520.61157404,1.4901161193847656e-08,1.0,-9.902482904529423
2024-08-13,78351453.92268258,1.4901161193847656e-08,1.0,-6.705483452954293
2024-08-14,77088850.30747214,1.4901161193847656e-08,1.0,-8.208888788455148
2024-08-15,80083465.50902234,1.4901161193847656e-08,1.0,-4.643145416944087
2024-08-16,80123279.6293262,1.4901161193847656e-08,1.0,-4.595738011981833
2024-08-19,81665400.39599302,1.4901161193847656e-08,1.0,-2.7595064657834176
2024-08-20,81763329.23726426,1.4901161193847656e-08,1.0,-2.642900794222708
2024-08-21,82720384.86523868,1.4901161193847656e-08,1.0,-1.5033170641158935
2024-08-22,80347397.8483405,1.4901161193847656e-08,1.0,-4.328876328560397
2024-08-23,82122689.33173677,1.4901161193847656e-08,1.0,-2.21500412349599
2024-08-26,80643429.17004834,1.4901161193847656e-08,1.0,-3.976386391758841
2024-08-27,80731731.66622853,1.4901161193847656e-08,1.0,-3.8712429862624007
2024-08-28,80636286.51048073,1.4901161193847656e-08,1.0,-3.984891287811923
2024-08-29,79947986.14015634,1.4901161193847656e-08,1.0,-4.804463192015941
2024-08-30,80846468.01970397,1.4901161193847656e-08,1.0,-3.7346243009419617
2024-09-03,77526672.26487121,1.4901161193847656e-08,1.0,-7.687566135150785
2024-09-04,76482381.56184497,1.4901161193847656e-08,1.0,-8.931022272793717
2024-09-05,78545823.9293694,1.4901161193847656e-08,1.0,-6.474043512822647
2024-09-06,74731310.06734057,1.4901161193847656e-08,0.75,-11.016055291840319
2024-09-09,75528982.99639413,1.4901161193847656e-08,0.75,-10.066251471324694
2024-09-10,76167090.97152215,1.4901161193847656e-08,1.0,-8.759824684469441
2024-09-11,78563515.81420082,1.4901161193847656e-08,1.0,-6.452977460317974
2024-09-12,80617877.08720775,1.4901161193847656e-08,1.0,-4.006811726529725
2024-09-13,81052717.01711285,1.4901161193847656e-08,1.0,-3.48903982818205
2024-09-16,81130175.63044366,1.4901161193847656e-08,1.0,-3.3968084333411372
2024-09-17,81174991.70105575,1.4901161193847656e-08,1.0,-3.3434451141943224
2024-09-18,80904606.31719744,1.4901161193847656e-08,1.0,-3.6653979613404752
2024-09-19,84603718.46471404,1.4901161193847656e-08,1.0,0.0
2024-09-20,83858950.59178093,1.4901161193847656e-08,1.0,-0.8803015830134316
2024-09-23,86357310.93733667,1.4901161193847656e-08,1.0,0.0
2024-09-24,87403153.43665987,1.4901161193847656e-08,1.0,0.0
2024-09-25,88163951.1108014,1.4901161193847656e-08,1.0,0.0
2024-09-26,87443277.589472,1.4901161193847656e-08,1.0,-0.8174242558885383
2024-09-27,88177291.52484551,1.4901161193847656e-08,1.0,0.0
2024-09-30,87977478.19963445,1.4901161193847656e-08,1.0,-0.22660406296870902
2024-10-01,85997078.33842936,1.4901161193847656e-08,1.0,-2.472533629366281
2024-10-02,85742343.10287276,1.4901161193847656e-08,1.0,-2.7614234684070125
2024-10-03,85941172.03308323,1.4901161193847656e-08,1.0,-2.5359357869732415
2024-10-04,88143885.87222466,1.4901161193847656e-08,1.0,-0.03788464358926171
2024-10-07,86015738.06590123,1.4901161193847656e-08,1.0,-2.451372027383286
2024-10-08,87766099.90434505,1.4901161193847656e-08,1.0,-0.46632371372463827
2024-10-09,88010830.45925862,1.4901161193847656e-08,1.0,-0.1887799712468957
2024-10-10,87341203.24474683,1.1175870895385742e-08,1.0,-0.35119402562327634
2024-10-11,86086698.73048152,1.1175870895385742e-08,1.0,-2.37089703960223
2024-10-14,88089521.13767643,1.1175870895385742e-08,1.0,-0.09953853838246679
2024-10-15,86688250.33102211,1.1175870895385742e-08,1.0,-1.688690101582258
2024-10-16,87020052.77869293,1.1175870895385742e-08,1.0,-1.312399968450502
2024-10-17,87712412.14250311,1.1175870895385742e-08,1.0,-0.527209868100122
2024-10-18,88115379.02638356,1.1175870895385742e-08,1.0,-0.07021365409539927
2024-10-21,88966425.75437205,1.1175870895385742e-08,1.0,0.0
2024-10-22,88317206.53082429,1.1175870895385742e-08,1.0,-0.7297350860651524
2024-10-23,86536542.3439726,1.1175870895385742e-08,1.0,-2.7312364072129096
2024-10-24,90451236.7506239,1.1175870895385742e-08,1.0,0.0
2024-10-25,91608977.98993644,1.1175870895385742e-08,1.0,0.0
2024-10-28,91208310.01392655,1.1175870895385742e-08,1.0,-0.4373675864541412
2024-10-29,90828284.32365292,1.1175870895385742e-08,1.0,-0.8522021350017462
2024-10-30,91452954.42356597,1.1175870895385742e-08,1.0,-0.1703147112803857
2024-10-31,88846353.42983122,1.1175870895385742e-08,1.0,-3.0156701021254744
2024-11-01,89540053.4592999,1.1175870895385742e-08,1.0,-2.258429878852936
2024-11-04,89079584.70126261,1.1175870895385742e-08,1.0,-2.761075763722302
