date,value,cash,equity_exposure,drawdown
2023-12-08,29392629.598961893,0.0,1.0,0.0
2023-12-11,29026470.901687253,0.0,1.0,-1.2457500477860355
2023-12-12,29557007.698650658,0.0,1.0,0.0
2023-12-13,30369097.06979046,0.0,1.0,0.0
2023-12-14,31531062.763238635,0.0,1.0,0.0
2023-12-15,31768139.983092476,0.0,1.0,0.0
2023-12-18,31893240.305145837,0.0,1.0,0.0
2023-12-19,32411221.082173463,0.0,1.0,0.0
2023-12-20,31154772.332601093,0.0,1.0,-3.876585662684061
2023-12-21,32104286.345147394,0.0,1.0,-0.9470014605370326
2023-12-22,32021158.362784393,0.0,1.0,-1.2034804810350348
2023-12-26,32620792.337792613,0.0,1.0,0.0
2023-12-27,32990354.09712625,0.0,1.0,0.0
2023-12-28,32976562.618864276,0.0,1.0,-0.04180457785136374
2023-12-29,32586864.613172345,0.0,1.0,-1.2230529043913836
2024-01-02,31855134.4009754,0.0,1.0,-3.4410655090535633
2024-01-03,30807426.610127725,0.0,1.0,-6.616865889259057
2024-01-04,30723396.132757496,0.0,1.0,-6.871578151888419
2024-01-05,30880884.5453527,0.0,1.0,-6.394201000580655
2024-01-08,32097723.83569732,0.0,1.0,-2.705731071576118
2024-01-09,31762130.80267402,0.0,1.0,-3.7229769975679545
2024-01-10,31859674.168336466,-1.862645149230957e-09,1.0,-2.845250511768189
2024-01-11,31286647.303804636,-1.862645149230957e-09,1.0,-5.164257371429732
2024-01-12,30935393.24748954,-1.862645149230957e-09,1.0,-6.22897481969044
2024-01-16,31623554.919837598,-1.862645149230957e-09,1.0,-4.143026695817465
2024-01-17,31200470.56748815,-1.862645149230957e-09,1.0,-5.425475350669289
2024-01-18,31275555.610429823,-1.862645149230957e-09,1.0,-5.197878390901539
2024-01-19,31845806.68619684,-1.862645149230957e-09,1.0,-3.469339575925037
2024-01-22,31790170.824630596,-1.862645149230957e-09,1.0,-3.6379823901320294
2024-01-23,31802943.169606596,-1.862645149230957e-09,1.0,-3.599266997934669
2024-01-24,32292610.01194956,-1.862645149230957e-09,1.0,-2.1149942286841577
2024-01-25,31763185.07182411,-1.862645149230957e-09,1.0,-3.719781308467481
2024-01-26,31630462.574353736,-1.862645149230957e-09,1.0,-4.122088289106821
2024-01-29,32333814.34250428,-1.862645149230957e-09,1.0,-1.9900961132125528
2024-01-30,31832636.083721273,-1.862645149230957e-09,1.0,-3.5092621618930244
2024-01-31,31071827.47190524,-1.862645149230957e-09,1.0,-5.81541689298852
2024-02-01,31645193.535657708,-1.862645149230957e-09,1.0,-4.077435960548593
2024-02-02,32544798.886919748,-1.862645149230957e-09,1.0,-1.3505620730676333
2024-02-05,32335374.584318247,-1.862645149230957e-09,1.0,-1.9853667253151945
2024-02-06,32208608.321883176,-1.862645149230957e-09,1.0,-2.3696192315534153
2024-02-07,32867538.639250908,-1.862645149230957e-09,1.0,-0.37227687072943383
2024-02-08,32980094.79974427,-1.862645149230957e-09,1.0,-0.031097869855456196
2024-02-09,33017501.105121974,-1.862645149230957e-09,1.0,0.0
2024-02-12,33567155.27331024,-1.862645149230957e-09,1.0,0.0
2024-02-13,32779130.41664987,-1.862645149230957e-09,1.0,-2.3476069099216663
2024-02-14,33569031.14546501,-1.862645149230957e-09,1.0,0.0
2024-02-15,33723878.953551,-1.862645149230957e-09,1.0,0.0
2024-02-16,33288436.398064643,-1.862645149230957e-09,1.0,-1.291199497205253
2024-02-20,32250583.387606896,-1.862645149230957e-09,1.0,-4.368701382107685
2024-02-21,31834813.068884287,-1.862645149230957e-09,1.0,-5.601567622955197
2024-02-22,34305402.02526438,-1.862645149230957e-09,1.0,0.0
2024-02-23,33891097.3997225,-1.862645149230957e-09,1.0,-1.2076950016115946
2024-02-26,34121229.45335176,-1.862645149230957e-09,1.0,-0.5368617215941359
2024-02-27,34386534.608530805,-1.862645149230957e-09,1.0,0.0
2024-02-28,34392879.16584317,-1.862645149230957e-09,1.0,0.0
2024-02-29,35387443.819975376,-1.862645149230957e-09,1.0,0.0
2024-03-01,36516527.59148059,-1.862645149230957e-09,1.0,0.0
2024-03-04,36764481.19733026,-1.862645149230957e-09,1.0,0.0
2024-03-05,36394504.80257261,-1.862645149230957e-09,1.0,-1.0063419439317902
2024-03-06,37048740.8173104,-1.862645149230957e-09,1.0,0.0
2024-03-07,37903192.679293066,-1.862645149230957e-09,1.0,0.0
2024-03-08,37332700.03734988,-1.862645149230957e-09,1.0,-1.5051308388985738
2024-03-11,36487735.19545953,-1.862645149230957e-09,1.0,-3.734401731827769
2024-03-12,37349419.53709358,-1.862645149230957e-09,1.0,-1.4610197797454114
2024-03-13,36403155.33907314,-1.862645149230957e-09,1.0,-3.9575487820038355
2024-03-14,35049855.46433738,-1.862645149230957e-09,1.0,-7.527960082672659
2024-03-15,35231912.44319725,-1.862645149230957e-09,1.0,-7.0476391229047195
2024-03-18,35909866.764582045,-1.862645149230957e-09,1.0,-5.258992115986041
2024-03-19,35664197.68060338,-1.862645149230957e-09,1.0,-5.907140904024363
2024-03-20,36072517.31467432,-1.862645149230957e-09,1.0,-4.82987114069382
2024-03-21,35907699.0249274,-1.862645149230957e-09,1.0,-5.264711263903176
2024-03-22,36099228.0457069,-1.862645149230957e-09,1.0,-4.759400214250801
2024-03-25,36215414.517402306,-1.862645149230957e-09,1.0,-4.452865425272769
2024-03-26,35721129.547705725,-1.862645149230957e-09,1.0,-5.756937548903174
2024-03-27,35720410.939894795,-1.862645149230957e-09,1.0,-5.758833452018802
2024-03-28,35662288.55964656,-1.862645149230957e-09,1.0,-5.91217773818493
2024-04-01,35242647.84058349,-1.862645149230957e-09,1.0,-7.019315922067597
2024-04-02,34431014.88092456,-1.862645149230957e-09,1.0,-9.160647304166003
2024-04-03,34484645.03212885,-1.862645149230957e-09,1.0,-9.019154866687018
2024-04-04,33123472.70142342,-1.862645149230957e-09,0.75,-12.610336069343465
2024-04-05,33511061.629209727,-1.862645149230957e-09,0.75,-11.587760132097815
2024-04-08,33777767.27485359,-1.862645149230957e-09,0.75,-10.884110579669573
2024-04-09,34104304.805876754,-1.862645149230957e-09,0.75,-10.022606553383264
2024-04-10,41742417.51877813,16727075.743850183,0.75,-11.472323137997146
2024-04-11,42429767.68850134,16727075.743850183,1.0,0.0
2024-04-12,41656179.42956108,16727075.743850183,1.0,-1.8232205856500847
2024-04-15,41062331.587037586,16727075.743850183,1.0,-3.222822504008992
2024-04-16,41108684.63170884,16727075.743850183,1.0,-3.113575983944226
2024-04-17,40388873.96741133,16727075.743850183,1.0,-4.810051603565821
2024-04-18,40277666.75023809,16727075.743850183,1.0,-5.0721487660807565
2024-04-19,39323148.14771643,16727075.743850183,1.0,-7.321792482089923
2024-04-22,39634163.61590743,16727075.743850183,1.0,-6.588780059127059
2024-04-23,40120295.88925933,16727075.743850183,1.0,-5.443046061899342
2024-04-24,40357895.65291296,16727075.743850183,1.0,-4.883062407503754
2024-04-25,40634715.73102544,16727075.743850183,1.0,-4.23064290772058
2024-04-26,41056261.64920218,16727075.743850183,1.0,-3.2371283514507354
2024-04-29,42096640.19767208,16727075.743850183,1.0,-0.7851268318858734
2024-04-30,41432154.38506325,16727075.743850183,1.0,-2.3512108545162915
2024-05-01,40603962.39291754,16727075.743850183,1.0,-4.303123479223292
2024-05-02,41180518.849226624,16727075.743850183,1.0,-2.9442745207706413
2024-05-03,41684742.62164018,16727075.743850183,1.0,-1.7559018289488897
2024-05-06,42180199.15707832,16727075.743850183,1.0,-0.5881920760331173
2024-05-07,41768552.53247625,16727075.743850183,1.0,-1.5583756217554994
2024-05-08,41480202.09547542,16727075.743850183,1.0,-2.237970285383531
2024-05-09,41426762.45932096,16727075.743850183,1.0,-2.3639187387118303
2024-05-10,41150487.43857512,1.862645149230957e-09,1.0,-2.5491396346992325
2024-05-13,41457887.19790582,1.862645149230957e-09,1.0,-2.290562837229259
2024-05-14,42514924.25463079,1.862645149230957e-09,1.0,0.0
2024-05-15,43018647.06977412,1.862645149230957e-09,1.0,0.0
2024-05-16,42841848.81010853,1.862645149230957e-09,1.0,-0.41098052056085227
2024-05-17,43079502.83226657,1.862645149230957e-09,1.0,0.0
2024-05-20,43064244.24382917,1.862645149230957e-09,1.0,-0.03541960197825697
2024-05-21,43357607.84889266,1.862645149230957e-09,1.0,0.0
2024-05-22,43216101.126512036,1.862645149230957e-09,1.0,-0.32637114776671716
2024-05-23,42869046.42977689,1.862645149230957e-09,1.0,-1.1268182064344323
2024-05-24,43987153.023465276,1.862645149230957e-09,1.0,0.0
2024-05-28,45096397.825505525,1.862645149230957e-09,1.0,0.0
2024-05-29,44644006.94591334,1.862645149230957e-09,1.0,-1.0031641137783414
2024-05-30,44514301.082721114,1.862645149230957e-09,1.0,-1.290783235141654
2024-05-31,44434187.24156535,1.862645149230957e-09,1.0,-1.4684334356427167
2024-06-03,44731378.79066192,1.862645149230957e-09,1.0,-0.8094194934504383
2024-06-04,44508397.272641465,1.862645149230957e-09,1.0,-1.3038747687548111
2024-06-05,45713813.42453706,1.862645149230957e-09,1.0,0.0
2024-06-06,45585050.60442388,1.862645149230957e-09,1.0,-0.2816715790419448
2024-06-07,45556309.47099374,1.862645149230957e-09,1.0,-0.3445434579710199
2024-06-10,44773776.05901504,0.0,1.0,-1.4660360036555182
2024-06-11,44354628.0920041,0.0,1.0,-2.9732486325531897
2024-06-12,45376155.00461166,0.0,1.0,-0.7386354246792277
2024-06-13,45875462.93462736,0.0,1.0,0.0
2024-06-14,46046171.40458268,0.0,1.0,0.0
2024-06-17,46713614.87289723,0.0,1.0,0.0
2024-06-18,46924385.205105714,0.0,1.0,0.0
2024-06-20,46796627.77586205,0.0,1.0,-0.2722623401142836
2024-06-21,46523062.10236686,0.0,1.0,-0.8552548978205694
2024-06-24,45517819.44673839,0.0,1.0,-2.997515582184501
2024-06-25,46411996.826345995,0.0,1.0,-1.0919447884507774
2024-06-26,47113156.180929184,0.0,1.0,0.0
2024-06-27,47264172.974855095,0.0,1.0,0.0
2024-06-28,47528398.689870074,0.0,1.0,0.0
2024-07-01,48673359.023738526,0.0,1.0,0.0
2024-07-02,50175735.34093937,0.0,1.0,0.0
2024-07-03,51650502.24630272,0.0,1.0,0.0
2024-07-05,52135677.045185685,0.0,1.0,0.0
2024-07-08,53023670.82195398,0.0,1.0,0.0
2024-07-09,53458923.96909902,0.0,1.0,0.0
2024-07-10,53812333.89887143,0.0,1.0,0.0
2024-07-11,52057945.58354643,0.0,1.0,-3.8397655660115495
2024-07-12,53050708.458165385,0.0,1.0,-2.00595691892403
2024-07-15,53601901.72664842,0.0,1.0,-0.9878054471049568
2024-07-16,53883199.2477386,0.0,1.0,-0.468199164711038
2024-07-17,51245594.784763135,0.0,1.0,-5.3403211945135105
2024-07-18,50214926.35202494,0.0,1.0,-7.244148112860838
2024-07-19,48907916.38932728,0.0,1.0,-9.658426721279247
2024-07-22,50736132.568675384,0.0,1.0,-6.28138803042302
2024-07-23,51207325.70233719,0.0,1.0,-5.411010959474492
2024-07-24,48503041.006367594,0.0,0.75,-10.40630317521022
2024-07-25,48022020.348006584,0.0,0.75,-11.294833422746644
2024-07-26,47182314.22940261,0.0,0.75,-12.84591916605599
2024-07-29,47248125.28026527,0.0,0.75,-12.724354513276054
2024-07-30,46041670.11195222,0.0,0.75,-14.952890628534263
2024-07-31,47889313.70146558,0.0,0.75,-11.539966074434785
2024-08-01,47293871.14433316,0.0,0.75,-12.639853809995438
2024-08-02,46319583.0710875,0.0,0.75,-14.43953623079294
2024-08-05,44889639.46060834,0.0,0.5,-17.080895033367735
2024-08-06,45205357.58673704,0.0,0.5,-16.49770780453498
2024-08-07,44256094.12859249,0.0,0.5,-18.251165334438898
2024-08-08,46021068.025693424,0.0,0.75,-14.990946326320028
2024-08-09,45825484.80546531,0.0,0.5,-15.35222313234201
2024-08-12,45994907.70906382,0.0,0.5,-15.039269058839944
2024-08-13,47727596.794230424,0.0,0.75,-11.838685809479168
2024-08-14,46929565.263144605,0.0,0.75,-13.312791217495526
2024-08-15,49062889.03170961,0.0,1.0,-9.372164836464306
2024-08-16,49403178.674117856,0.0,1.0,-8.743589670413627
2024-08-19,50812247.90726235,0.0,1.0,-6.140789535409452
2024-08-20,51011702.93185772,0.0,1.0,-5.772360821807086
2024-08-21,51526912.66547452,0.0,1.0,-4.820677304297654
2024-08-22,49656060.42665807,0.0,1.0,-8.276472339221234
2024-08-23,51116605.71644868,0.0,1.0,-5.578586821585434
2024-08-26,49984023.97661021,0.0,1.0,-7.670665646396831
2024-08-27,50123191.28804437,0.0,1.0,-7.413599003772998
2024-08-28,49833569.42674089,0.0,1.0,-7.94858181509917
2024-08-29,49296684.52546635,0.0,1.0,-8.940303201564062
2024-08-30,50012838.70128675,0.0,1.0,-7.617439752655028
2024-09-03,47303987.56250391,0.0,0.75,-12.621166996060948
2024-09-04,46876050.91767058,0.0,0.75,-13.411641680161313
2024-09-05,48011822.498521626,0.0,0.75,-11.313670654723506
2024-09-06,45595095.99071856,0.0,0.5,-15.777792028476448
2024-09-09,46262512.37437952,0.0,0.75,-14.544955903298899
2024-09-10,58828936.07319275,23574007.643034562,0.75,-12.647217032902642
2024-09-11,60227709.48625018,23574007.643034562,1.0,0.0
2024-09-12,61006606.139689796,23574007.643034562,1.0,0.0
2024-09-13,61312535.55050977,23574007.643034562,1.0,0.0
2024-09-16,61194017.336529985,23574007.643034562,1.0,-0.1933017659694596
2024-09-17,61092657.96581166,23574007.643034562,1.0,-0.3586176672092999
2024-09-18,60795240.30614407,23574007.643034562,1.0,-0.8437022539045828
2024-09-19,62649394.68675339,23574007.643034562,1.0,0.0
2024-09-20,62222506.22067949,23574007.643034562,1.0,-0.6813928022901743
2024-09-23,63375110.659469716,23574007.643034562,1.0,0.0
2024-09-24,63967208.281878166,23574007.643034562,1.0,0.0
2024-09-25,64451281.39232154,23574007.643034562,1.0,0.0
2024-09-26,64440384.17319438,23574007.643034562,1.0,-0.016907684210079245
2024-09-27,64607122.465474844,23574007.643034562,1.0,0.0
2024-09-30,64416301.84976967,23574007.643034562,1.0,-0.29535538563437663
2024-10-01,63184610.285304315,23574007.643034562,1.0,-2.20178848072161
2024-10-02,63128073.98717445,23574007.643034562,1.0,-2.289296321919887
2024-10-03,63234595.81501329,23574007.643034562,1.0,-2.124420029997488
2024-10-04,64503128.60653615,23574007.643034562,1.0,-0.1609634587800546
2024-10-07,63703984.39800676,23574007.643034562,1.0,-1.3978924196023572
2024-10-08,64487390.07108724,23574007.643034562,1.0,-0.18532383090051124
2024-10-09,64536941.721720025,23574007.643034562,1.0,-0.10862694556985207
2024-10-10,63871570.358446255,0.0,1.0,-0.6524451789719947
2024-10-11,63184277.40842804,0.0,1.0,-2.202303713196869
2024-10-14,64252933.13782474,0.0,1.0,-0.5482202489971308
2024-10-15,62398840.44126705,0.0,1.0,-3.4180163733307714
2024-10-16,62622774.53466913,0.0,1.0,-3.0714073852555828
2024-10-17,63345032.13242994,0.0,1.0,-1.9534848247100698
2024-10-18,63569243.858863875,0.0,1.0,-1.606446111519046
2024-10-21,64307029.53444479,0.0,1.0,-0.46448892874067077
2024-10-22,63388025.98669657,0.0,1.0,-1.8869382078264532
2024-10-23,62195738.052529804,0.0,1.0,-3.7323816955841833
2024-10-24,65112134.16154221,0.0,1.0,0.0
2024-10-25,65977562.28558877,0.0,1.0,0.0
2024-10-28,65886188.75701277,0.0,1.0,-0.13849182269039348
2024-10-29,65910710.44156499,0.0,1.0,-0.10132511979512955
2024-10-30,64325828.21176538,0.0,1.0,-2.5034784805684986
2024-10-31,62316478.98699217,0.0,1.0,-5.54898236880794
2024-11-01,62606610.63289243,0.0,1.0,-5.109239468571038
2024-11-04,62360254.00642498,0.0,1.0,-5.482634025649516
